negative,positive,neutral,video_name
0.2402206659317016,0.0868362709879875,0.6729430556297302,Roblox - ESCAPAMOS DO PAPAI NOEL MALVADO (Escape Santa Bob Obby) _ Luluca Games
0.0713347047567367,0.0985305830836296,0.8301347494125366,BATALHA DE TAPAS NO ROBLOX (Slap Battles)
0.1263008713722229,0.0593677014112472,0.8143314123153687,Roblox - ESCAPAMOS DO COZINHEIRO MALUCO (Escape Mr Scary's Diner) _ Luluca Games
0.077493205666542,0.0473165474832057,0.8751903176307678,Roblox - ESCAPAMOS DE UM SEGURANÇA CABEÇA DE BATATA (Rob a Jewellery Store) _ Luluca Games
0.0628202408552169,0.0479330494999885,0.8892467021942139,Roblox - ESCAPAMOS DA ASSUSTADORA VOVÓ NANNY (Escape The Nanny Kay) _ Luluca Games
0.072690762579441,0.1836189031600952,0.7436903119087219,Roblox - GANHEI UM BONECO ESTRANHO e ASSUSTADOR (Scary Doll Curse) _ Luluca Games
0.0508912019431591,0.0779115483164787,0.8711972832679749,Roblox - UM DIA INTEIRO IRRITANDO PANDINHAS _ Luluca Games
0.0547956973314285,0.1685206592082977,0.7766836881637573,Roblox - UMA CORRIDA MALUCA NO SUBWAY SURFERS ROBLOX _ Luluca Games
0.5803768038749695,0.0560454577207565,0.3635777235031128,Roblox - ENTRAMOS NO MUNDO INVERTIDO DE STRANGER THINGS (Club Roblox) _ Luluca Games
0.7517725825309753,0.0542921684682369,0.1939352601766586,Roblox - ESCAPAMOS DE UM HOSPITAL ASSUSTADOR (Escape Mr. Chains-Aw's Asylum) _ Luluca Games
0.0041211559437215,0.9667004346847534,0.0291783884167671,Roblox - ESCAPAMOS DE UMA FÁBRICA DE CHOCOLATES (Escape Mr Beast Chocolate Factory) _ Luluca Games
0.0662964656949043,0.0562451481819152,0.8774583339691162,Roblox - UM ESCAPE ROOM MUITO COMPLICADO _ Luluca Games
0.1164953932166099,0.0534370951354503,0.8300675749778748,Roblox - FIQUEI PRESA NUM LABIRINTO COM SHREKS MALVADOS (Shrek in the Backrooms) _ Luluca Games
0.7740374803543091,0.0891115143895149,0.1368510723114013,Roblox - ENTRAMOS NUMA CORRIDA PARA SALVAR OS MINIONS (Despicable Forces Ultimate) _ Luluca Games
0.0754019021987915,0.2279504537582397,0.6966477036476135,Roblox - ESCAPE DO BEBÊ DO MAL (Escape The Evil Baby Obby) _ Luluca Games
0.0408233813941478,0.3614682853221893,0.5977083444595337,Roblox - VIREI UMA MOMMY MALVADA NO ROBLOX (Mommy Survival Horror) _ Luluca Games
0.0817882046103477,0.2297441214323043,0.6884676814079285,Roblox - FIQUEI PRESA NA CIDADE DO MEDO _ Luluca Games
0.3595664799213409,0.0810266584157943,0.5594068765640259,Roblox - ESCAPAMOS DO PROFESSOR ASSUSTADOR (Escape Mr. Hell) _ Luluca Games
0.7337002754211426,0.0338195972144603,0.2324801683425903,Roblox - ESCAPAMOS DAS GOSMAS COLORIDAS (SLIMEY) _ Luluca Games
0.9508509635925292,0.0097740422934293,0.0393748879432678,Roblox - FUI BANIDA DE TODAS AS CASAS NO BLOXBURG _ Luluca Games
0.0553809516131877,0.2839793562889099,0.6606397032737732,Roblox - ESCAPAMOS DE UM MALUCO NA MINHA ESCOLA (Escape All Of Us Are Dead Obby) _ Luluca Games
0.1479042023420334,0.1536767780780792,0.6984190344810486,Roblox - O VOVÔ DA LULUCA ESTÁ MUITO ESTRANHO (Escape Evil Grandpa) _ Luluca Games
0.1224148198962211,0.1094125062227249,0.7681726813316345,Roblox - O GRINCH QUER ACABAR COM O NOSSO NATAL (The Grinch Story) _ Luluca Games
0.6167773008346558,0.0388447754085063,0.3443779051303863,Roblox - FUI PRESA COM MINHA MAE NA PRISAO DO SR. BOOMER (Escape Mr. Boomer's Prison) _ Luluca Games
0.0035724029876291,0.9608672857284546,0.0355602279305458,Roblox - MINHA NOVA ROUPA DE POP IT NO Twilight Daycare _ Luluca Games
0.2203237563371658,0.0617524571716785,0.7179238200187683,Roblox - ESCAPAMOS DA PRISAO no MUNDO do VELHO OESTE (Escape the Wild West Obby) _ Luluca Games
0.1022536307573318,0.0587805584073066,0.8389658331871033,Roblox - MINHA MAE VIROU UMA BABÁ MALVADA (Nanny) _ Luluca Games
0.0725371837615966,0.0787045955657959,0.8487581610679626,Roblox - EM BUSCA DE TODOS OS NOOBS NA CIDADE ROBLOX (Find The Noobs) _ Luluca Games
0.0754147097468376,0.0566964261233806,0.8678889274597168,Roblox - FOMOS NOOBS NO ALAGAMENTO DO ROBLOX (Flood Escape 2) _ Luluca Games
0.1735016405582428,0.0341513976454734,0.7923469543457031,Roblox - NAO ACORDE O BEBÊ GIGANTE (Escape The Daycare Obby!) _ Luluca Games
0.5608792901039124,0.0595372132956981,0.379583477973938,Roblox - FUGINDO DO MÉDICO MALUCO (Escape Hospital Obby) _ Luluca Games
0.7607028484344482,0.0267103631049394,0.2125867903232574,Roblox - ESCAPAMOS DO MONSTRO DO SUPERMERCADO (Panik Halloween ) _ Luluca Games
0.0274664275348186,0.3880192339420318,0.5845143795013428,Roblox - VOLTAMOS PARA o PASSADO com JOGOS ANTIGOS do ROBLOX _ Luluca Games
0.9124605059623718,0.0202100537717342,0.0673294141888618,Roblox - ESCAPAMOS DO BOB O DENTISTA ASSUSTADOR (Escape Bob The Dentist) _ Luluca Games
0.1061847135424614,0.2512936890125274,0.6425216197967529,Roblox - MUDAMOS PARA UMA NOVA CASA EM UM BARCO _ Luluca Games
0.2419989556074142,0.112713411450386,0.6452876329421997,Roblox - FICAMOS PRESAS DENTRO DE UM JOGO NO ROBLOX (Escape Arcade Obby) _ Luluca Games
0.0944216325879097,0.0618461556732654,0.8437321782112122,Roblox - ESCAPAMOS DA MENTE DO BONECO PACKSTABBER (Mind of Packstabber Obby) _ Luluca Games
0.1396280229091644,0.4041629135608673,0.4562090635299682,Roblox - BRIGUEI NA ESCOLA e O MONSTRO AZUL FICOU BRAVO (Mo's Academy) _ Luluca Games
0.1830755174160003,0.079460322856903,0.737464189529419,Roblox - NAO ESCOLHA A PORTA ERRADA (Doors Roblox) _ Luluca Games
0.7383150458335876,0.0343929529190063,0.2272919863462448,Roblox - FOMOS ENCOLHIDAS DENTRO DA MINHA ESCOLA (Escola Shrunken Obby) _ Luluca Games
0.1896879076957702,0.0459624901413917,0.764349639415741,Roblox - ESCAPAMOS DE UMA PRISAO COM SEGURANÇA MÁXIMA (Escape Wilson Scary Obby) _ Luluca Games
0.2059154361486435,0.3226476609706878,0.471436858177185,Roblox - PENSEI QUE O POOH FOSSE BONZINHO !! (Pooh Story) _ Luluca Games
0.0683204159140586,0.1525109857320785,0.7791686058044434,Roblox - A VOVÓ VOLTOU MUITO MAIS ASSUSTADORA (Grandma's House Horror Obby) _ Luluca Games
0.1663780510425567,0.0618444681167602,0.7717774510383606,Roblox - FUI EM UMA FESTA MUITO ASSUSTADORA DE HALLOWEEN (Haunted House Onny) _ Luluca Games
0.2527706325054168,0.0496161058545112,0.6976132392883301,VIREI UMA COBRA NO ROBLOX E NINGUÉM ESCAPOU (Snakey) _ Luluca Games
0.4226557314395904,0.0302185025066137,0.5471257567405701,Roblox - ESCAPAMOS DO ESPANTALHO MALVADO (Escape Jerrys Theater) _ Luluca Games
0.0139074316248297,0.9111553430557252,0.0749372020363807,Roblox - A HELLO KITTY ME CONVIDOU PARA SER DONA DE UM CAFÉ (Hello Kitty Cafe) _ Luluca Games
0.2273581475019455,0.1377689987421035,0.6348728537559509,Roblox - ESCAPAMOS DA MOMMY LONG LEGS (Poppy Playtime 2) _ Luluca Games
0.1749741435050964,0.230386421084404,0.5946394205093384,Roblox - ELE QUER ME PEGAR !! O MALVADO BEN (Dog Roblox) _ Luluca Games
0.0350973084568977,0.6303027272224426,0.334600031375885,Roblox - A MENINA QUE QUERIA SER UMA YOUTUBER FAMOSA (Roblox Youtube Life) _ Luluca Games
0.964080274105072,0.0134976301342248,0.0224221106618642,Roblox - ESCAPE DO CIENTISTA MALUCO (Escape Dr Grim's Lab) _ Luluca Games
0.0735832750797271,0.2462174743413925,0.6801992058753967,Roblox - ENTRAMOS NA CASA DA MENINA MALVADA (Escape Evil Crush Obby) _ Luluca Games
0.1426156610250473,0.0643172934651374,0.7930670380592346,Roblox - ESCAPAMOS DA COZINHEIRA MALUCA (Escape Creepy Little Kitchen) _ Luluca Games
0.5766658186912537,0.0762311890721321,0.3471029698848724,Roblox - ESCAPAMOS DO PROFESSOR ASSUSTADOR DA ESCOLA (Escape School Obby) _ Luluca Games
0.0435534343123436,0.5586003661155701,0.3978461623191833,Roblox - PERDIDAS EM UMA ILHA MISTERIOSA !! HISTORINHAS ROBLOX (Helicopter Story) _ Luluca Games
0.0520337969064712,0.0995952486991882,0.8483709692955017,Roblox - ESCAPE DO BOMBEIRO COM MEU PAI (Escape The Fire Station Obby) _ Luluca Games
0.1899530440568924,0.0649402886629104,0.7451066374778748,Roblox -  A AMANDA AVENTUREIRA NAO É BOAZINHA !!! (Amanda The adventurer) _ Luluca Games
0.2728505730628967,0.0572701171040535,0.6698793172836304,Roblox - COMPREI A CASA DOS MINIONS NO ADOPT ME (Adopt Me) _ Luluca Games
0.0454758591949939,0.0831454694271087,0.8713786602020264,Roblox - ESCONDE-ESCONDE COM MINHA MAE (Mega Hide and Seek) _ Luluca Games
0.1270156800746917,0.1366840302944183,0.7363002896308899,Roblox - ESCAPAMOS DO MUNDO DO VÍDEO GAME (Escape The Video Game World) _ Luluca Games
0.8167464137077332,0.0284881219267845,0.1547654867172241,Roblox - ESCAPE DO GATINHO GORDINHO MALVADO (Escape The Fat Cat) _ Luluca Games
0.1201681122183799,0.0396554209291935,0.8401764035224915,Roblox -  A LULUCA FOI ATACADA POR ALIENÍGENAS (Bakery Simulator) Luluca Games
0.1439213454723358,0.420531302690506,0.4355473816394806,Roblox - ESCAPAMOS DO MUNDO INVERTIDO DE STRANGER THINGS _ Luluca Games
0.0186009276658296,0.4967833459377289,0.4846157431602478,Roblox - O ENIGMA DO POPPY PLAYTIME NO ROBLOX _ Luluca Games
0.6465740203857422,0.0239405408501625,0.3294854462146759,Roblox - FICAMOS PRESAS EM UMA CASA ABANDONADA (Before Truth) _ Luluca Games
0.040243599563837,0.7724899053573608,0.1872664391994476,Roblox - FICAMOS PRESAS NO PORAO DA CASA DA VOVÓ (Grandma Visit Story) _ Luluca Games
0.4803642928600311,0.0367988049983978,0.4828368723392486,Roblox - ESCAPAMOS DE UMA BASE ALIENÍGENA (Escape The Alien Base) _ Luluca Games
0.082022801041603,0.1189505830407142,0.799026608467102,Roblox - A HISTÓRIA DO URSO MALVADO BEN (Ben Story Roblox) Luluca Games
0.1814908981323242,0.0757664591073989,0.7427425980567932,Roblox - A ALUNA NOVA da MINHA ESCOLA é ESTRANHA (Escape Carly School Obby) _ Luluca Games
0.8934938311576843,0.0246630851179361,0.0818430185317993,Roblox - TENTANDO ESCAPAR do URSO MALVADO BEN (Ben Roblox) _ Luluca Games
0.1639517545700073,0.0566389970481395,0.7794092297554016,Roblox - ESCAPAMOS DO CACHORRO MALVADO BEN (Ben Roblox) _ Luluca Games
0.0186158698052167,0.6242196559906006,0.3571644723415375,Roblox - ESCAPE da ESTRANHA LOJA de ELETRÔNICOS (Escape Mr  M's Electronic Store) _ Luluca Games
0.0652794167399406,0.0388598442077636,0.8958607316017151,O PROFESSOR ASSUSTADOR NA ESCOLA DO ROBLOX (Great School Breakout) _ Luluca Games
0.0404670648276805,0.2139246314764022,0.7456083297729492,Roblox - ESCAPAMOS DA MENINA LOUQUINHA DA TORRE (Escape Little Crazy's Tower) _ Luluca Games
0.1036683470010757,0.2149771302938461,0.6813545227050781,Roblox - VIREI A ISABELA DO FILME ENCANTO (Encanto Roblox) _ Luluca Games
0.0519659258425235,0.0639022141695022,0.884131908416748,Roblox - ESCAPAMOS DA FERA DA MARRETA !! JOGO MUITO TENSO (Flee The Facility _ Luluca Games
0.0063996235840022,0.921287477016449,0.072312906384468,PRIMEIRO DIA DE AULA dos GÊMEOS ET e ETÉIA (Club Roblox BABY'S HOLIDAY) _ Luluca Games
0.6939725279808044,0.0207314975559711,0.2852960526943207,Roblox - PRIMEIRO DIA DE AULA NA ESCOLA ASSOMBRADA (High School Story) _ Luluca Games
0.2654646337032318,0.0461592487990856,0.6883761286735535,Roblox - ESCAPE DA PRISAO MAIS SEGURA DO ROBLOX (Escape Da Prisao Obby) _ Luluca Games
0.0114088356494903,0.7653630375862122,0.2232281267642974,Roblox - VIRAMOS OS PERSONAGENS DO FILME ENCANTO (Encanto Roblox) _ Luluca Games
0.0470313690602779,0.2628583908081054,0.6901102662086487,Roblox - PASSANDO FÉRIAS COM MUITA DIVERSAO (Seaboard City RP) _ Luluca Games
0.2053454518318176,0.101522609591484,0.6931319236755371,Roblox - ESCAPAMOS DE UM POLICIAL MUITO DOIDAO (Barry's Prison Run!) _ Luluca Games
0.2583887279033661,0.177926704287529,0.5636845231056213,Roblox - A HISTÓRIA DO MENINO ABANDONADO PELA FAMÍLIA (Livetopia) _ Luluca Games
0.1388277262449264,0.088417924940586,0.7727543711662292,Roblox - O MENINO ABANDONADO FOI PARA O HOSPITAL (Livetopia) _ Luluca Games
0.0087706129997968,0.8550889492034912,0.1361404359340667,Roblox - A HISTÓRIA DA MENINA QUE VIRA PANDA !! PARTE 1 (Turning Red Roleplay) _ Luluca Games
0.0246665999293327,0.6047510504722595,0.3705823123455047,Roblox - CRIANDO LOOKS PARA MINHA FESTA DE ANIVERSÁRIO (Fashion Famous) _ Luluca Games
0.7674314975738525,0.0374773703515529,0.1950911879539489,Roblox - FUI PARA O HOSPITAL e a MÉDICA LOUCA APARECEU (Club Roblox) _ Luluca Games
0.2312424182891845,0.0417302064597606,0.727027416229248,Roblox - FOMOS PARA UM ACAMPAMENTO FANTASMA (Camp Bonkers) _ Luluca Games
0.8618855476379395,0.0196692030876874,0.1184452027082443,Roblox - ESCAPAMOS DA BIBLIOTECA ASSUSTADORA (Escape Miss Marie's Library) _ Luluca Games
0.040204431861639,0.3898235559463501,0.5699719786643982,Roblox - A HISTÓRIA DA MENINA QUE VIRA PANDA !! PARTE 2 (Turning Red Roleplay) _ Luluca Games
0.0912298187613487,0.4102397263050079,0.4985304176807403,COMPREI UM JOGO DE ROBUX E ME DEI MAL
0.3003664016723633,0.0649641007184982,0.6346695423126221,FESTA DE ANIVERSÁRIO DA LULUCA NO ROBLOX
0.0844875052571296,0.0883001163601875,0.8272123336791992,Roblox - ESCAPAMOS DOS FIDGET TOYS BUGADOS (Escape Pop it Fidget Toy Obby Parkour) _ Luluca Games
0.1338308155536651,0.0452751405537128,0.8208940625190735,Roblox - VIRAMOS FANTASMAS NA PIGGY BOOK 2 Mr P's Lab Event _ Luluca Games
0.0335742533206939,0.2115338593721389,0.7548919320106506,Roblox - FIZEMOS POÇÕES MUITO MALUCAS E ESQUISITAS (Wacky Wizards) _ Luluca Games
0.0615868754684925,0.212039053440094,0.726374089717865,Roblox - O BUG INVADIU a FERA DA MARRETA no ROBLOX (Flee the Facility) Luluca Games
0.020543523132801,0.5825852155685425,0.3968713283538818,Roblox - ADOTEI UM BEBÊ MUITO ESTRANHO NO CLUB ROBLOX _ Luluca Games
0.0298924054950475,0.1310160607099533,0.8390915393829346,Roblox - A FAMÍLIA NOOB MAIS FORTE DO ROBLOX (Strongman Simulator) _ Luluca Games
0.024259727448225,0.5088387727737427,0.4669014513492584,Roblox - FOMOS ADOTADAS POR UMA FAMÍLIA MALVADA (Adoption Story) _ Luluca Games
0.0289155542850494,0.1132973060011863,0.8577870726585388,Roblox - O BUG INVADIU MUITAS CASAS NO BROOKHAVEN _ Luluca Games
0.1074407324194908,0.4524086415767669,0.440150648355484,Roblox - ESCAPAMOS DE UMA PIZZARIA ASSUSTADORA (Escape Papa Pizza's Pizzeria) _ Luluca Games
0.0800500065088272,0.0706014037132263,0.8493485450744629,Roblox - CHEGAMOS NO MUNDO do MEGA BUG no Strongman Simulator _ Luluca Games
0.0504864826798439,0.0566208250820636,0.8928926587104797,Roblox - ESCAPAMOS DO MUNDO DOS FIDGET TOYS (Fidget Toy Obby) _ Luluca Games
0.3099123239517212,0.043230403214693,0.6468572616577148,Roblox - O MUNDO DAS BANANAS NOOBS DESAJEITADAS (Banana Eats) _ Luluca Games
0.1413870453834533,0.0631028041243553,0.7955101132392883,Roblox - ESCAPE do RESTAURANTE MAIS ASSUSTADOR do ROBLOX (Escape Ronald's Diner!) _ Luluca Games
0.2036814093589782,0.0849671065807342,0.7113514542579651,Roblox - FUGINDO DO PANDA MALUCO TEDDY (Teddy Chapter 4) _ Luluca Games
0.0213270224630832,0.0665641129016876,0.9121088981628418,Roblox - JOGAMOS SQUID GAME MISSIONS EM FAMÍLIA (Squid Game) _ Luluca Games
0.0411276258528232,0.0834263935685157,0.8754460215568542,Roblox - O MURDER HACKER MAIS DOIDO DO ROBLOX (Murder Party) _ Luluca Games
0.0423278324306011,0.6273752450942993,0.330296903848648,Roblox - ENTRAMOS NO MUNDO DOS JOGOS DA NIKELAND _ Luluca Games
0.8560633659362793,0.0128192324191331,0.1311174482107162,Roblox - ESCAPANDO DA PRISAO COM MINHA MAE (Escape Prison Obby) _ Luluca Games
0.9054380059242249,0.0199798885732889,0.074582040309906,Roblox - ESCAPE DO GRINCH para SALVAR O NATAL no ROBLOX (Escape The Grinch) _ Luluca Games
0.3036419749259949,0.0575196370482444,0.6388383507728577,Roblox - ESCAPAMOS DE UM HOSPITAL MALUCO (Escape The Hospital Obby) _ Luluca Games
0.0484496392309665,0.0423000082373619,0.9092503190040588,Roblox - INVADIMOS MUITAS CASAS PELA CIDADE DE BROOKHAVEN _ Luluca Games
0.028457935899496,0.1897993236780166,0.7817427515983582,Roblox - MURDER MAIS RÁPIDO DE TODOS OS TEMPOS (Murder Mystery 2) _ Luluca Games
0.8679569959640503,0.0245080962777137,0.1075349226593971,Roblox - A MENINA que SOFRIA BULLYING NA ESCOLA (LIVETOPIA) - Episódio 2 _ Luluca Games
0.9380207657814026,0.0077537531033158,0.0542254261672496,Roblox - A MENINA que SOFRIA BULLYING NA ESCOLA (LIVETOPIA) - Episódio Final _ Luluca Games
0.0345905274152755,0.1761480569839477,0.7892614006996155,Roblox - A MENINA que SOFRIA BULLYING NA ESCOLA (LIVETOPIA) - Episódio 1 _ Luluca Games
0.126915618777275,0.0717095807194709,0.8013747930526733,Roblox - A FERA DA MARRETA DEIXOU O MUNDO ROSA (Flee the Facility) _ Luluca Games
0.0034848891664296,0.9583259224891664,0.0381892062723636,Roblox - EXPLORAMOS O MUNDO DE STRANGER THINGS (Starcourt Mall) _ Luluca Games
0.2647044062614441,0.0254016779363155,0.7098939418792725,Roblox - ESCAPAMOS DE UMA PRISAO MUITO MALUCA (Escape the Prision Obby) _ Luluca Games
0.0024213592987507,0.97575581073761,0.0218227095901966,Roblox - A MENINA que SONHAVA ser YOUTUBER (Bloxburg) - Episódio 1 _ Luluca Games
0.0625650510191917,0.3004546463489532,0.6369802951812744,Roblox - ENTRAMOS NO INCRÍVEL MUNDO DE STRANGER THINGS (Starcourt Mall) _ Luluca Games
0.0648408457636833,0.1493827849626541,0.7857763171195984,Roblox - A MENINA que SONHAVA ser YOUTUBER (Bloxburg) - Episódio 2 _ Luluca Games
0.0248153004795312,0.1439753919839859,0.8312092423439026,Roblox - JOGUEI FERA DA MARRETA COM MEU TIO (Flee the Facility) _ Luluca Games
0.6952286958694458,0.0292352866381406,0.2755360305309295,Roblox - VIREI UMA CENTOPEIA NOOB (Centipede) _ Luluca Games
0.2248727977275848,0.1471705734729766,0.6279566287994385,Roblox - ESCAPE DO BONECO MALVADO (Escape Mr Funny's ToyShop) _ Luluca Games
0.5263833403587341,0.0596490912139415,0.4139676392078399,Roblox - ESCAPAMOS DO SUPERMERCADO MALUCO (Escape The Supermarket Obby) _ Luluca Games
0.0629646033048629,0.1525320708751678,0.7845033407211304,Roblox - A FERA DA MARRETA VIROU BATATINHA FRITA 1 2 3 (Flee the Facility) _ Luluca Games
0.1166030466556549,0.2624765336513519,0.6209204196929932,Roblox - FOMOS ADOTADAS POR UMA VOVÓ MALVADA (Pet Story) _ Luluca Games
0.0645408630371093,0.0672253519296646,0.868233859539032,Roblox - INAUGURAÇAO DO MEU NOVO FOOD TRUCK (Restaurant Tycoon 2) _ Luluca Games
0.1448256522417068,0.1366077661514282,0.7185665965080261,Roblox - ESCAPAMOS DO PAPAI NOEL DO MAL (Escape Save Christmas Obby) _ Luluca Games
0.0714895129203796,0.576098620891571,0.3524118363857269,Roblox - VIREI UMA BABÁ MUITO MALVADA (Nanny) _ Luluca Games
0.0455490946769714,0.6430239677429199,0.311426967382431,Roblox - A HISTÓRIA DO PAPAI NOEL MALVADO (Christmas Story) _ Luluca Games
0.0997023433446884,0.0506060905754566,0.8496915698051453,Roblox - FICAMOS RICAS e ENCONTRAMOS BEBÊS PANDAS (LIVETOPIA) _ Luluca Games
0.1070824339985847,0.0964493602514267,0.796468198299408,Roblox - ESCAPAMOS DE UM PET SHOP MUITO MALUCO (Escape The Pet Shop Obby) _ Luluca Games
0.1377400904893875,0.1343784034252166,0.7278815507888794,Roblox - FOMOS INFECTADAS PELO SORRISO DOS PANDINHAS (Infectious Smile) _ Luluca Games
0.062705785036087,0.1368330419063568,0.8004611730575562,Roblox - FOMOS pela PRIMEIRA VEZ para UMA ESCOLA de MAGIA (Wizard Life) _ Luluca Games
0.0481959655880928,0.1924019455909729,0.7594020366668701,Roblox - VIREI DONA de um SUPERMERCADO INCRÍVEL no ROBLOX (My Supermarket) _ Luluca Games
0.0958724245429039,0.068072073161602,0.8360555171966553,Roblox - MEU SUPERMERCADO está SUPER GIGANTE no ROBLOX (My Supermarket) _ Luluca Games
0.039190124720335,0.0864312499761581,0.8743785619735718,Roblox - A PIGGY PRENDEU a LULUCA no NATAL !! NOVO MAPA (Piggy Roblox) _ Luluca Games
0.0471382774412632,0.0777605324983596,0.8751012086868286,Roblox - LULUCA HOLMES E O MISTÉRIO DO HOTEL (Who was it) Luluca Games
0.0333874449133873,0.1189721673727035,0.8476403951644897,Roblox - LULUCA NO MUNDO DAS PITICAS MALUCAS (Little Ones) Luluca Games
0.0342978462576866,0.3762102127075195,0.5894919037818909,Roblox - ESCAPAMOS do MONSTRO COMILAO de HAMBURGER (Escape Super Fat Guy Obby) _ Luluca Games
0.0228320211172103,0.2081892639398574,0.7689787745475769,Roblox - DESAFIO O CHAO É LAVA COM MINHA MAE (The Floor is Lava) Luluca Games
0.043042991310358,0.1162736564874649,0.8406833410263062,Roblox - ESCAPE DO CABELEIREIRO MALUCO (Escape The Barber Shop Obby) _ Luluca Games
0.0428211577236652,0.1338626891374588,0.8233160972595215,Roblox - VIRAMOS ENTREGADORAS NOOBS E DESAJEITADAS (Delivery Simulator) _ Luluca Games
0.1157739460468292,0.0749788656830787,0.8092471957206726,Roblox - ESCAPE DO POLICIAL MALUCO DO ROBLOX (Escape Siren Cop's Prison) _ Luluca Games
0.162281185388565,0.0639507994055748,0.7737680077552795,Roblox - UM DIA INTEIRO EM UMA ESCOLA ASSUSTADORA (High School Story) _ Luluca Games
0.0340402275323867,0.3148602545261383,0.651099443435669,Roblox - O BUG INVADIU O MEU RESTAURANTE (Restaurant Tycoon 2) _ Luluca Games
0.052648764103651,0.1287834495306015,0.8185677528381348,Roblox - A LULUCA ASSUSTOU O BUG NA FERA DA MARRETA (Flee the Facility) _ Luluca Games
0.0990195050835609,0.0825427994132042,0.8184376955032349,Roblox - SOBREVIVENDO AO JOGO BATATINHA FRITA 1 2 3 ROUND 6 (Hexa Game) Luluca Games
0.0668367817997932,0.044070865958929,0.8890923857688904,Roblox - JOGAMOS MAPAS do ROBLOX CRIADOS por PANDINHAS _ Luluca Games
0.0258762370795011,0.0778073668479919,0.896316409111023,Roblox - O BUG INVADIU o MURDER MYSTERY 2 no ROBLOX _ Luluca Games
0.0290830265730619,0.3130076229572296,0.6579093337059021,Roblox - ESCAPAMOS DO JOGO BATATINHA FRITA 1 2 3 ROUND 6 (Escape Squid Game Obby) _ Luluca Games
0.0271983407437801,0.2190941274166107,0.7537075281143188,Roblox - CONSTRUÍMOS UM HOTEL com DECORAÇAO de HALLOWEEN (Resort Tycoon Halloween) _ Luluca Games
0.2739866077899933,0.027360700070858,0.6986526846885681,Roblox - ESCAPAMOS da MANSAO DE HALLOWEEN do FREDDY (Escape Freddy's Mansion) _ Luluca Games
0.0075700683519244,0.9558582305908204,0.0365716442465782,Roblox - DECORAÇÕES DE HALLOWEEN NO CLUBE ROBLOX (Club Roblox) _ Luluca Games
0.0308484956622123,0.6459489464759827,0.3232025802135467,Roblox - ESCAPAMOS DE UM CASTELO GIGANTE ESTRANHO (Castle in the Sky Adventure) Luluca Games
0.0253286994993686,0.1450574696063995,0.8296138644218445,Roblox - ENTRAMOS na CORRIDA MALUCA da BATATINHA FRITA 1 2 3 (Deathrun Cyberpunk) _ Luluca Games
0.0278372094035148,0.1557229608297348,0.8164398074150085,Roblox - UMA VIAGEM DE BALAO MUITO ASSUSTADORA (Magic Balloon Story) _ Luluca Games
0.035194881260395,0.5179399847984314,0.4468651413917541,Roblox - A PROFESSORA ASSUSTADORA VOLTOU (Escape Miss Ani-Tron´s Detention) _ Luluca Games
0.0393038541078567,0.0507755950093269,0.909920573234558,Roblox - CONSEGUI GANHAR NO JOGO BATATINHA FRITA 1 2 3 ROUND 6 (Squid Game) _ Luluca Games
0.0117473760619759,0.7458677887916565,0.2423848211765289,Roblox - NOVOS DESAFIOS no ROUND 6 SQUID GAME do ROBLOX (Squid Game) _ Luluca Games
0.0437434762716293,0.2209747284650802,0.7352818250656128,Roblox - CONSTRUÍ UM RESORT CHIQUE EM UMA ILHA ABANDONADA  (Tropical Resort Tycoon) Luluca Games
0.0614563338458538,0.0461748540401458,0.8923688530921936,Roblox - CHEGUEI NO FINAL DO JOGO BATATINHA FRITA 1 2 3 ROUND 6 (Hexa Game) Luluca Games
0.0989556536078453,0.037095695734024,0.86394864320755,Roblox - FAZENDO TUDO ROXO COM MINHA MAE NO BLOXBURG _ Luluca Games
0.0580514594912529,0.228729248046875,0.7132192850112915,Roblox - DEU BUG NA FERA DA MARRETA (Flee The Facility) _ Luluca Games
0.0146692069247365,0.8380914926528931,0.1472392082214355,Roblox - VIREI BABÁ DE UMA BEBÊ MUITO FOFINHA (Twilight Daycare) Luluca Games
0.2367252856492996,0.1935000270605087,0.5697746872901917,Roblox - ESCAPAMOS DE UMA ESCOLA MUITO ESTRANHA (Escape School Obby) _ Luluca Games
0.5196937322616577,0.0703439936041832,0.4099622368812561,Roblox - ESCAPAMOS DE UM SHOPPING MUITO ASSUSTADOR (Escape The Mall Obby) _ Luluca  Games
0.0389172360301017,0.0663518160581588,0.8947309255599976,Roblox - VIREI DONA de UM RESTAURANTE CHIQUE no ROBLOX (Restaurant Tycoon 2) _ Luluca Games
0.0231813639402389,0.4453162252902984,0.5315024256706238,Roblox - LULUBUG no MUNDO DE MIRACULOUS no ROBLOX (Miraculous RP) _ Luluca Games
0.0191239863634109,0.7890476584434509,0.1918283700942993,Roblox - FUI BABÁ POR UM DIA na NOVA CRECHE do Twilight Daycare _ Luluca Games
0.0310576613992452,0.1118927076458931,0.8570496439933777,Roblox - LULUCA VIROU UMA BEBÊ MUITO DIVERTIDA (Twilight Daycare) _ Luluca Games
0.0582582391798496,0.0752084180712699,0.8665333986282349,Roblox - CONSTRUÍ um DRIVE THRU em MEU RESTAURANTE CHIQUE (Restaurant Tycoon 2) _ Luluca Games
0.0261407028883695,0.542851448059082,0.431007832288742,Roblox - CONHECEMOS UMA CIDADE INCRÍVEL EM LIVETOPIA _ Luluca Games
