part,q,maxResults,type,order,publishedAfter,publishedBefore,regionCode,relevanceLanguage,channelId
"id,snippet",Edukof,50,video,relevance,2024-06-05T00:00:00Z,2024-07-05T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
PIK1AdTIMh4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
snippet,Ugz45efUN9sTdoXKVFF4AaABAg,100,,plainText
snippet,UgwONJ8prrhtm-mBzh94AaABAg,100,,plainText
snippet,UgxZOw4LJOieGaOo_Bd4AaABAg,100,,plainText
snippet,UgzFtHc8kht9VZamQWt4AaABAg,100,,plainText
oP_V8mNxMH4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
oP_V8mNxMH4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",oP_V8mNxMH4,100,,plainText
snippet,UgxyV2Zu5SfR-moLP9t4AaABAg,100,,plainText
snippet,UgyIEUfKqlL9wSKC3oV4AaABAg,100,,plainText
snippet,UgxXxX7X_0fe4WHbXNZ4AaABAg,100,,plainText
snippet,UgyV9cL7Ubkhbg7pyIJ4AaABAg,100,,plainText
snippet,Ugy5vNW-4T8ify4i0oZ4AaABAg,100,,plainText
snippet,UgxDKLUhIcW0YZQoUeF4AaABAg,100,,plainText
snippet,UgzlU2tPvvWc5tSdANJ4AaABAg,100,,plainText
snippet,UgyFWTppedbdwsZJgAV4AaABAg,100,,plainText
snippet,UgxxjWCGEJ18M2cdO7l4AaABAg,100,,plainText
snippet,Ugwq_6A_-15Tc2lpVW54AaABAg,100,,plainText
snippet,Ugz7Cg-pEHqw68nYpl54AaABAg,100,,plainText
r16UnZCfhx8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
r16UnZCfhx8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",r16UnZCfhx8,100,,plainText
snippet,Ugx0ZLqfj09S95kKFF14AaABAg,100,,plainText
snippet,UgwcVVzmPpB8Nb1hivh4AaABAg,100,,plainText
DqLqRas-GrE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
DqLqRas-GrE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",DqLqRas-GrE,100,,plainText
snippet,Ugw95nOfXdjAORVM58N4AaABAg,100,,plainText
snippet,UgxFWSOM_ujYeqQrCmF4AaABAg,100,,plainText
snippet,Ugy4p069XmwF8JpQdS94AaABAg,100,,plainText
snippet,Ugwhvvs5mxyxYqS_zUJ4AaABAg,100,,plainText
snippet,UgycLc9c8P91HkGbfu54AaABAg,100,,plainText
snippet,UgwG3b7HEGem2QRCGml4AaABAg,100,,plainText
snippet,Ugxu85WdLTJt1Vz8S1l4AaABAg,100,,plainText
snippet,UgxqZHUiBSmp-XFCkER4AaABAg,100,,plainText
snippet,Ugxe95WSVR2oIZ_SFHF4AaABAg,100,,plainText
snippet,Ugy14xUe6bcENO7CZY14AaABAg,100,,plainText
snippet,Ugx-AD0riPRy_cdvDLt4AaABAg,100,,plainText
"snippet,replies",DqLqRas-GrE,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpSUlCZ0FFZ1VJaHlBWUFCSUZDSjBnR0FFU0JRaW9JQmdBR0FBaURnb01DT3pLNHF3R0VPRHN1N2dD,plainText
snippet,UgxOFjlxVCtJESGdgrB4AaABAg,100,,plainText
snippet,Ugyh1ipTjY_LhtbHCTJ4AaABAg,100,,plainText
snippet,Ugw9CpcwN6Ubu7e8CU94AaABAg,100,,plainText
snippet,Ugyw-ZZN84ju5Ut3Gpl4AaABAg,100,,plainText
snippet,UgzicS48QeAwx3HUSCJ4AaABAg,100,,plainText
snippet,UgwiSItvJ_Tyn3T7H214AaABAg,100,,plainText
snippet,UgwSCtAjAAuR_ZVjY4R4AaABAg,100,,plainText
J9w9NSNIs8Q,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
J9w9NSNIs8Q,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",J9w9NSNIs8Q,100,,plainText
snippet,UgxYivARe_AiJs8UZ3x4AaABAg,100,,plainText
snippet,Ugw3AZ3-_Osh_3soN694AaABAg,100,,plainText
snippet,Ugyr7OLJwjL0ZzQwYdF4AaABAg,100,,plainText
snippet,UgwTTb3S-A-m2hmShQ94AaABAg,100,,plainText
snippet,Ugz1G56ZGf8WDrTJ3ht4AaABAg,100,,plainText
snippet,UgxW7lyuiTaiE-4m0AB4AaABAg,100,,plainText
snippet,Ugx0gd9zTPHYvvpXR-h4AaABAg,100,,plainText
snippet,UgzpRkA9VcTmEpujFiV4AaABAg,100,,plainText
snippet,UgyfiXsgSi8x7nU9aSl4AaABAg,100,,plainText
snippet,UgwHIEjav5N_mIgFyup4AaABAg,100,,plainText
snippet,UgzdP9eQKCX-kwF8H8t4AaABAg,100,,plainText
snippet,Ugwz82-ei5I8mhDdHNV4AaABAg,100,,plainText
snippet,UgyPg27uTo3UZc1VTUt4AaABAg,100,,plainText
snippet,Ugz0_KFzg11wd8_6FAp4AaABAg,100,,plainText
snippet,UgwKVvZSe6RwCyJWHY54AaABAg,100,,plainText
snippet,Ugz4xvcGz3juoy-RQGJ4AaABAg,100,,plainText
yxpLb8LqY9c,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
yxpLb8LqY9c,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",yxpLb8LqY9c,100,,plainText
snippet,UgwNT5NIEs6gMA126PN4AaABAg,100,,plainText
snippet,Ugxzrh3mEAIo-5HyoJd4AaABAg,100,,plainText
snippet,UgzUH5rQHpeSMIVbj5F4AaABAg,100,,plainText
snippet,Ugw8A2zYV1kEPFaT-8B4AaABAg,100,,plainText
snippet,UgzoYQhL4ldYWmkwwgB4AaABAg,100,,plainText
snippet,UgxWRuFLBAOWOW5Smah4AaABAg,100,,plainText
wpVsAnUhTpg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
wpVsAnUhTpg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",wpVsAnUhTpg,100,,plainText
snippet,UgxHyT01XHfnJDhxhx94AaABAg,100,,plainText
snippet,UgwmGrDWf1IGko6Oh3h4AaABAg,100,,plainText
snippet,Ugz7UGmAGpdgpsdm1kF4AaABAg,100,,plainText
snippet,UgyE2jjBgH349cfiKCd4AaABAg,100,,plainText
snippet,Ugz6CXJkFzT0AcE-LlF4AaABAg,100,,plainText
snippet,Ugwz9KwAYCEEv_zXs9h4AaABAg,100,,plainText
"snippet,replies",wpVsAnUhTpg,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpb0lCZ0FFZ1VJaUNBWUFCSUZDSjBnR0FFU0JRaUhJQmdBR0FBaURnb01DSTJwODZzR0VPaUUxSXNC,plainText
snippet,UgyNBU19T9U05R2tiFd4AaABAg,100,,plainText
snippet,UgxPJTNrBn9Hj27WjaF4AaABAg,100,,plainText
"id,snippet",comida,50,video,relevance,2023-12-08T00:00:00Z,2024-01-07T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",carro,50,video,relevance,2023-12-08T00:00:00Z,2024-01-07T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",minecraft,50,video,relevance,2023-12-08T00:00:00Z,2024-01-07T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",vlog,50,video,relevance,2023-12-08T00:00:00Z,2024-01-07T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
"id,snippet",Edukof,50,video,relevance,2023-11-08T00:00:00Z,2023-12-08T00:00:00Z,BR,pt,UCmrAdc8HKdprnWZ8wsusmnA
eax5AnF1g4g,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
eax5AnF1g4g,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",eax5AnF1g4g,100,,plainText
snippet,UgzcfuiBidOO9XqOdxN4AaABAg,100,,plainText
snippet,UgzUIg5MzsFldW8nB6x4AaABAg,100,,plainText
snippet,UgxnnN9yXvxBFJedBNV4AaABAg,100,,plainText
snippet,Ugw-TpK9g6wIBzEzpLF4AaABAg,100,,plainText
snippet,UgxknqV_XbuL7UUTM1x4AaABAg,100,,plainText
snippet,Ugx-MwR7pFp355jrdap4AaABAg,100,,plainText
snippet,Ugxz27A_qgwKLob3s6p4AaABAg,100,,plainText
snippet,UgziCZWJdJqjegdIoOl4AaABAg,100,,plainText
snippet,UgxhcAmK-96tfymMc-54AaABAg,100,,plainText
snippet,UgxjmEGnolmn8WPEHql4AaABAg,100,,plainText
snippet,Ugy-fJKN2zs0LcnKKFF4AaABAg,100,,plainText
snippet,UgwusXKojyNcfmTXb9R4AaABAg,100,,plainText
snippet,UgzNYSDQ1jQz2VJYYKl4AaABAg,100,,plainText
snippet,UgzA25nDA_jeO1NumY54AaABAg,100,,plainText
snippet,Ugx5Df2M_RYejniYK1V4AaABAg,100,,plainText
snippet,UgzirssTDQnW48fYw3Z4AaABAg,100,,plainText
snippet,UgyLfNUHSdY20d0EuMh4AaABAg,100,,plainText
snippet,UgzWd_AWaO5w5HVv_Cp4AaABAg,100,,plainText
snippet,UgxKIdyPS6BhW0JnqmB4AaABAg,100,,plainText
snippet,Ugzw5z49BODrUuer1bN4AaABAg,100,,plainText
snippet,UgxVjnBP6x0IekLr4It4AaABAg,100,,plainText
snippet,UgwXwqulEwTWKwxurZ54AaABAg,100,,plainText
snippet,Ugy9jsYfD8MDSPBm7gR4AaABAg,100,,plainText
snippet,UgzsRYMrmRbuHMYGja14AaABAg,100,,plainText
snippet,Ugyviym5bm9eDHhCn0d4AaABAg,100,,plainText
snippet,UgyU1lQ6tjcHm9MFiiR4AaABAg,100,,plainText
snippet,UgxsEII9_32FbfYU9K54AaABAg,100,,plainText
snippet,UgwTUubgI6TddRrUrbN4AaABAg,100,,plainText
snippet,UgzbKMY6mxRylFjxanB4AaABAg,100,,plainText
snippet,UgzuFd2pHPdkD1boYzB4AaABAg,100,,plainText
snippet,Ugy2xZJ9tevJ5IbjYNh4AaABAg,100,,plainText
snippet,UgynecLT4aiXShqYk6R4AaABAg,100,,plainText
snippet,UgzdGzLx79fX4KKOUfN4AaABAg,100,,plainText
snippet,UgyI6pjhwwHTQk71kYp4AaABAg,100,,plainText
M91h4nuyraE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
M91h4nuyraE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",M91h4nuyraE,100,,plainText
snippet,Ugy-Md-JWDB7ZXLrbRB4AaABAg,100,,plainText
snippet,UgxSsPww5pjQEva6LD14AaABAg,100,,plainText
snippet,UgzELg83eAyjsskFM_J4AaABAg,100,,plainText
snippet,Ugwa8xaxaCQ3jE-HmON4AaABAg,100,,plainText
snippet,UgwKdYgFmVS4vfiyGO94AaABAg,100,,plainText
snippet,UgxEBtdI-Hj7_g3uOIV4AaABAg,100,,plainText
snippet,Ugx5vbQGF3IIbLIU4oR4AaABAg,100,,plainText
"snippet,replies",M91h4nuyraE,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJZ2dHQUFTQlFpb0lCZ0FFZ1VJaVNBWUFCSUZDSWNnR0FBU0JRaWRJQmdCR0FBaURnb01DTXFzaXFzR0VQQzE3cGNE,plainText
snippet,Ugzwk0pY6Xf-X2rpZ1h4AaABAg,100,,plainText
snippet,UgyVDbOG3qx-Q31T0W54AaABAg,100,,plainText
snippet,UgzH4muiKv4ZGtYRWux4AaABAg,100,,plainText
snippet,UgzblgTZvva5UdbViX54AaABAg,100,,plainText
snippet,UgxTJhueZEOWQEF6y994AaABAg,100,,plainText
snippet,UgxdaWk4hkxb4TnHspN4AaABAg,100,,plainText
snippet,UgwekbEN7UmuN0FD6T94AaABAg,100,,plainText
snippet,UgxyJ4XRU9WZP0Yogul4AaABAg,100,,plainText
snippet,UgwcT-0u2ARJDtvFst54AaABAg,100,,plainText
snippet,UgyNgfjbVfaGKz2TpeR4AaABAg,100,,plainText
yM_uiJTFMwU,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
yM_uiJTFMwU,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",yM_uiJTFMwU,100,,plainText
snippet,Ugw0bAcOY0VHQF7aIGN4AaABAg,100,,plainText
snippet,Ugx7ofr2i8Vk5RSM5r14AaABAg,100,,plainText
"snippet,replies",yM_uiJTFMwU,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSElCZ0FFZ1VJaVNBWUFCSUZDSWdnR0FBU0JRaWRJQmdCR0FBaURnb01DTkdNOWFvR0VPamEwYmND,plainText
snippet,UgzG9SHtsNxOPrI24bN4AaABAg,100,,plainText
snippet,UgxEKmLq_k6basvC-it4AaABAg,100,,plainText
snippet,Ugx8gF3OC4-K_vvxF0x4AaABAg,100,,plainText
snippet,Ugy5oFYFzI6qSNU4fL94AaABAg,100,,plainText
snippet,UgxeMAYoIod1zdrI1AV4AaABAg,100,,plainText
snippet,Ugzm7guIjhTd6lYjmwJ4AaABAg,100,,plainText
snippet,UgzOW43fhoymlcJyu5F4AaABAg,100,,plainText
snippet,UgwtZ-egl5FlClQT4xZ4AaABAg,100,,plainText
snippet,UgyGj5M0DvkuH4OM0nR4AaABAg,100,,plainText
snippet,UgwrGwCyQDYjTwjFEuV4AaABAg,100,,plainText
snippet,UgxzA66RzyzbLV7bEBR4AaABAg,100,,plainText
snippet,UgyCeJeMXRbkp6BwSVx4AaABAg,100,,plainText
snippet,Ugz3VrbF-AOOwovplKd4AaABAg,100,,plainText
snippet,UgwfxQGhp245oH_dHkN4AaABAg,100,,plainText
snippet,Ugzqhjtu27u_TD1TXxx4AaABAg,100,,plainText
snippet,UgxBx_FkM7wYW6AfQ6Z4AaABAg,100,,plainText
FMpMaYFu_gg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
FMpMaYFu_gg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",FMpMaYFu_gg,100,,plainText
snippet,UgyRn88pWNWKG56AiYx4AaABAg,100,,plainText
snippet,UgydD4kw4LWHm9eQBu94AaABAg,100,,plainText
snippet,UgzxD0JOAOyVmI3sEtR4AaABAg,100,,plainText
snippet,Ugwqz5LaFlhdwp2RsOl4AaABAg,100,,plainText
snippet,UgyB-Iz2tzND3BbNjxJ4AaABAg,100,,plainText
snippet,UgxFMVVvpsym_o6u8UR4AaABAg,100,,plainText
snippet,UgxMgkB_l7c8viNtzOZ4AaABAg,100,,plainText
snippet,UgwTRagb0I0p4in68wt4AaABAg,100,,plainText
snippet,Ugw54-qhpGYTkhEN5gR4AaABAg,100,,plainText
"snippet,replies",FMpMaYFu_gg,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSElCZ0FFZ1VJaUNBWUFCSUZDSWtnR0FBU0JRaWRJQmdCR0FBaURnb01DTGpwbnFzR0VPQ3Q5WVVC,plainText
srptsPw1rE8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
srptsPw1rE8,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",srptsPw1rE8,100,,plainText
snippet,Ugyu37SU6_u_kt8l4ZJ4AaABAg,100,,plainText
snippet,UgzDltuEI5HxFmaydAt4AaABAg,100,,plainText
snippet,UgwTwBQl-8RA_LaGu_B4AaABAg,100,,plainText
snippet,Ugy1QjbrKrZWLIsKjh94AaABAg,100,,plainText
snippet,UgzCidhBWn44esP24JZ4AaABAg,100,,plainText
snippet,UgyuDAbpEeh4JvPT4LJ4AaABAg,100,,plainText
snippet,Ugz0YOHZfVzfEde9G654AaABAg,100,,plainText
snippet,UgxY52WT3FiOoQbwvyx4AaABAg,100,,plainText
snippet,UgzEdJWHdmwgrSLa5q94AaABAg,100,,plainText
"snippet,replies",srptsPw1rE8,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNLZ2dHQUFTQlFpSUlCZ0FFZ1VJblNBWUFSSUZDSWtnR0FBU0JRaUhJQmdBR0FBaURnb01DSXJGbXFzR0VOREhfZElE,plainText
snippet,UgyEQ9yBVDo-qcTrQ1d4AaABAg,100,,plainText
snippet,Ugzm3tE72xFByac5Y4p4AaABAg,100,,plainText
snippet,UgyzPzAMA_sXBonW3Pp4AaABAg,100,,plainText
snippet,UgzCfjwLXk60yZy8syh4AaABAg,100,,plainText
snippet,UgzFVMdZn9tfYwcikz14AaABAg,100,,plainText
snippet,UgwGPrgALyr-yMx9g9x4AaABAg,100,,plainText
snippet,UgyDVnFrT6HURZxhU994AaABAg,100,,plainText
snippet,Ugz0dKkgZfDJq0TY6Sl4AaABAg,100,,plainText
snippet,Ugze7BEyOOUJIN8_L7d4AaABAg,100,,plainText
snippet,UgyhjnMvPbRcD2C5ZPR4AaABAg,100,,plainText
snippet,Ugy_cRKOL023wTOUB4V4AaABAg,100,,plainText
snippet,UgyQ4sQiW6c-haJfc_t4AaABAg,100,,plainText
WPRcbTzrUrk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
WPRcbTzrUrk,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",WPRcbTzrUrk,100,,plainText
snippet,Ugzomhkbd9EHaDJnSu14AaABAg,100,,plainText
snippet,Ugywmq8eZ7Ku509QE3x4AaABAg,100,,plainText
snippet,Ugxbny1tYx37NtjwUmp4AaABAg,100,,plainText
snippet,Ugwev8a-3cGV6ftyGTx4AaABAg,100,,plainText
snippet,UgwpIuFhaFw7IUB33nR4AaABAg,100,,plainText
snippet,UgyTrpdytbkBzp_g6s54AaABAg,100,,plainText
snippet,Ugw9zXQe0wPpZtctcFN4AaABAg,100,,plainText
snippet,UgwgCvvkTbGJhYrHtH14AaABAg,100,,plainText
R6wGa1kTFe4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
R6wGa1kTFe4,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",R6wGa1kTFe4,100,,plainText
snippet,UgwTFwZVkHFYTcvBVOx4AaABAg,100,,plainText
snippet,UgxmePvyIWUrE0HtXXl4AaABAg,100,,plainText
snippet,UgxKEsoN6TOXlVgUkSR4AaABAg,100,,plainText
snippet,UgyuqcLW8CC8B2CeANd4AaABAg,100,,plainText
snippet,UgyGBIOpMMN2y8cqgvJ4AaABAg,100,,plainText
snippet,Ugzhokm7A7bzrIBAiRN4AaABAg,100,,plainText
snippet,UgypquyRBX1goC-QFml4AaABAg,100,,plainText
snippet,UgxqMsvFZbhgwy-zECl4AaABAg,100,,plainText
snippet,UgyCpGYervuqBu2-Y5N4AaABAg,100,,plainText
snippet,UgyBeL1zJYP__tosgct4AaABAg,100,,plainText
snippet,UgxhI5fWlp1wuSIvNH94AaABAg,100,,plainText
snippet,UgzPDQe1Rpkt1NQtDtB4AaABAg,100,,plainText
snippet,UgyB_hoRlAK0A6U2XXt4AaABAg,100,,plainText
snippet,UgwltUsDDUQ7Z_8KKJl4AaABAg,100,,plainText
snippet,UgxDr5VpNmsG8oNZdEh4AaABAg,100,,plainText
snippet,Ugw1JDCNoEwc8iENmGR4AaABAg,100,,plainText
snippet,Ugyaf9IwoxpaYjtvon94AaABAg,100,,plainText
snippet,UgxkOHvEsLVCYkpt2FN4AaABAg,100,,plainText
"snippet,replies",R6wGa1kTFe4,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJa2dHQUFTQlFpSElCZ0FFZ1VJblNBWUFSSUZDSWdnR0FBU0JRaW9JQmdBR0FBaURnb01DT0NBMWFvR0VKaXA0Sm9D,plainText
snippet,UgzKMLDaRLUfKgUEVSt4AaABAg,100,,plainText
snippet,Ugx_C93jJ_1fkYxl4uh4AaABAg,100,,plainText
te8kCAlgIoE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
te8kCAlgIoE,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",te8kCAlgIoE,100,,plainText
snippet,UgwCOGi-xoZddfn4UJN4AaABAg,100,,plainText
snippet,UgxRcL6r_4n5CvRS0ph4AaABAg,100,,plainText
snippet,Ugw9P1btpUUa6XzroNN4AaABAg,100,,plainText
"snippet,replies",te8kCAlgIoE,100,Z2V0X25ld2VzdF9maXJzdC0tQ2dnSWdBUVZGN2ZST0JJRkNJY2dHQUFTQlFpSUlCZ0FFZ1VJblNBWUFSSUZDS2dnR0FBU0JRaUpJQmdBR0FBaURnb01DTHEybEtzR0VPanNpcVlC,plainText
snippet,Ugzuf6nZDFFAlJG30M14AaABAg,100,,plainText
snippet,UgyqQjHKlyZk-mcYHc94AaABAg,100,,plainText
snippet,UgzMXrTIuGZAKzOkkXN4AaABAg,100,,plainText
snippet,Ugx0WOhc7XNmY4RMAyl4AaABAg,100,,plainText
snippet,UgxXCUMA8WUayL0GHqt4AaABAg,100,,plainText
snippet,Ugwdyf86wI0JbgR_SYl4AaABAg,100,,plainText
snippet,UgwiJDNVRF16Z5O7mAB4AaABAg,100,,plainText
snippet,UgwoHYa6HD77g_jXiD54AaABAg,100,,plainText
snippet,UgwF-Pihk7grEO2d5Up4AaABAg,100,,plainText
G15Mz77RLHI,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
G15Mz77RLHI,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",G15Mz77RLHI,100,,plainText
snippet,UgwocJzIscJieTgx04d4AaABAg,100,,plainText
snippet,UgxDW-HrljjqSHPM1sp4AaABAg,100,,plainText
snippet,UgxqOXhSctLsK7LfQrB4AaABAg,100,,plainText
snippet,UgyVJ6qEVq7yHmnpUXp4AaABAg,100,,plainText
snippet,UgyrN8i-KOa9GweiJsp4AaABAg,100,,plainText
snippet,UgyBmcwl47H953lgMoB4AaABAg,100,,plainText
snippet,UgwXcZR5zfsFws7sxMx4AaABAg,100,,plainText
snippet,UgyXpQcooM_IKl5rYux4AaABAg,100,,plainText
snippet,Ugy2gbyi0kzteEfVqUl4AaABAg,100,,plainText
snippet,UgxdVMTJLtD1Zwv1csB4AaABAg,100,,plainText
snippet,Ugxgqfy5DwhNMAFUoil4AaABAg,100,,plainText
snippet,UgwdF4y9f9RYes4iUEt4AaABAg,100,,plainText
0sjyhXEbuGg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
0sjyhXEbuGg,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",0sjyhXEbuGg,100,,plainText
snippet,UgzIm2p9P22TXDfldMJ4AaABAg,100,,plainText
snippet,UgwYLQPClyaosnVJwbd4AaABAg,100,,plainText
snippet,UgxRZKvY4Pdj4WJljal4AaABAg,100,,plainText
snippet,UgxzBM1-t5jXlvXW66N4AaABAg,100,,plainText
snippet,Ugzo2NaOfQLyCJqpmZR4AaABAg,100,,plainText
snippet,Ugw0VtBQTqPw4B_J7tR4AaABAg,100,,plainText
snippet,Ugwwo_MDSQieD6MA7NJ4AaABAg,100,,plainText
4zthnpb3yWM,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
4zthnpb3yWM,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",4zthnpb3yWM,100,,plainText
snippet,Ugx5SzHcy77_v6TxyZ54AaABAg,100,,plainText
snippet,UgxnGNi3wZzVkU-Jc8V4AaABAg,100,,plainText
snippet,Ugx8FsHll9SvsO1mNaZ4AaABAg,100,,plainText
snippet,UgxNNB_LOdixfZ0k9d94AaABAg,100,,plainText
snippet,UgwNOQAy0SzcqKOf1TZ4AaABAg,100,,plainText
snippet,UgyhXg0pxTaAmTepZ3Z4AaABAg,100,,plainText
snippet,UgxfpA1Kn1UoA3YbFoF4AaABAg,100,,plainText
snippet,Ugz2mrVKvDKeIRw1tTh4AaABAg,100,,plainText
UWutlCHFTxs,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
UWutlCHFTxs,"snippet,statistics,contentDetails,status,liveStreamingDetails,localizations,topicDetails,recordingDetails"
"snippet,statistics,contentDetails,brandingSettings",UCmrAdc8HKdprnWZ8wsusmnA
"snippet,replies",UWutlCHFTxs,100,,plainText
snippet,Ugwqax5ky07mKa2Z-Fp4AaABAg,100,,plainText
snippet,UgxpDdRa5hhVHucr4s14AaABAg,100,,plainText
snippet,UgwD7GK-gUDBeUFArPd4AaABAg,100,,plainText
snippet,Ugw5ZpxaKglqnmW_YiV4AaABAg,100,,plainText
snippet,UgzXUxVAyuC_RGBdoHh4AaABAg,100,,plainText
snippet,Ugy_ooH0W-5QAyMNGxB4AaABAg,100,,plainText
snippet,UgxsOD29PMA5Grepckx4AaABAg,100,,plainText
